year,gvkey,commodity_display,spearman_corr,alpha,beta,r_squared
2010,12589,Tin,0.434055001629628,5.969399433343592,0.0001190098560354,0.3952577297192015
2010,12603,Tin,-0.0999999999999999,13.724443651493996,-4.4812720488743886e-05,0.2986112971264621
2010,12615,Tin,0.1820114707410127,1.3281780247256414,1.5025808641443371e-05,0.2633399577212271
2010,12625,Tin,1.0,-20.588447222221383,0.001509861111111,1.0
2010,12635,Tin,0.3942773636417389,25.8605947905638,0.0002219478783791,0.5328207944005714
2010,12689,Tin,-0.7473945210864021,2.000808679454293,-2.7036374851656348e-05,0.3253733335547915
2010,13041,Tin,0.1788670340850877,20.44402204989029,3.824656202827361e-05,0.0462014233431969
2010,13125,Tin,-0.1956532555532855,12.001128671578368,4.875650219173979e-05,0.0368728343141706
2010,13200,Tin,0.693143193981122,25.96735015288697,0.0003146561618277,0.5556556994080893
2010,13341,Tin,0.1280441253930634,4.528203780121765,-7.155025349072581e-07,9.381955090181916e-05
2010,13342,Tin,0.0342984782045382,0.1489875277880779,1.3672992137240978e-06,0.0326021476692703
2010,13421,Tin,0.4507592975075324,0.9487505274334566,1.941510282605058e-05,0.0195578747881075
2010,13562,Tin,0.2619925111626078,3.27281605181283,6.468865032235678e-06,0.0044445573875601
2010,13570,Tin,0.0396342161503833,-0.0012965957687751,1.9668975905280587e-06,0.2358701493864783
2010,13580,Tin,0.0015020714546002,48.22421066981013,0.0001143979646662,0.0451151098313857
2010,13623,Tin,-0.3791764039416744,1.2841052855430468,-7.127616075007429e-06,0.1879006370070782
2010,13700,Tin,0.7898026227110571,-4.2008658238428245,0.0002374008577347,0.8384360298139382
2010,13710,Tin,0.7500000000000002,4.269404451147123,4.38810839711174e-05,0.5607886543401258
2010,13714,Tin,0.3842169235798534,8.151419965322917,5.405603275356516e-05,0.2889299213868593
2010,13721,Tin,0.5733297425332079,-0.6815853311212968,0.000266552725811,0.6740943758574637
2010,13824,Tin,0.603211776877429,23.156067116679647,0.0002080273729734,0.4910946160593694
2010,13888,Tin,1.0,0.0709166994658396,1.1667135226314337e-05,1.0
2010,14027,Tin,-0.8411384600337548,289.61383561484206,-0.004763915564338,0.5663892978847266
2010,14084,Tin,-0.405349588655534,0.619934249930351,-2.0754083172935508e-06,0.0760420764301398
2010,14172,Tin,-0.7132564945486157,0.136340822736644,-2.618174996164387e-06,0.3330965352185251
2010,14253,Tin,-0.4323206034189707,17.01904884533542,-3.923558907869143e-05,0.0051983786289966
2010,14282,Tin,0.7756911706569478,1.185763520518702,3.5807583140082965e-05,0.4966393685762498
2010,14311,Tin,-0.0897191061215132,-0.0419339704417702,5.210830370997752e-06,0.4783679028484591
2010,14418,Tin,-0.6832844574780058,7.320683794866978,-3.496512880055819e-05,0.3737091433456422
2010,14477,Tin,-0.0450324665427277,1.7270697126079246,-2.853664450587722e-06,0.017090692746092
2010,14489,Tin,0.7031513523527715,2.194566428115067,0.0001162850885192,0.8406915469992953
2010,14624,Tin,0.8218092093463034,0.0089830348118044,6.445299628547744e-07,0.5649535271854966
2010,14790,Tin,0.7415941695421541,0.039640942279564,3.717835752698134e-07,0.2986516637303166
2010,14822,Tin,0.1312630022330298,0.3166160110380009,5.639896854858456e-07,0.0240378269390352
2010,14824,Tin,0.8620967979357874,-0.2563550871567662,1.2046419218055152e-05,0.8691495382836507
2010,14891,Tin,0.8075923230236305,-1.134393991879394,0.0001043682636958,0.823694482784197
2010,14954,Tin,0.2528328800622794,0.0708330702861645,9.820366855801308e-07,0.1154873514541012
2010,15343,Tin,0.6639076479363939,-4.173154752163092,0.0002195741931604,0.3346951696537228
2010,15414,Tin,0.1415663446254285,19.43235454546264,-2.624574648652291e-05,0.0148412003296495
2010,15417,Tin,-0.1077884768569293,50.33410789313811,0.0002881836165426,0.0446258454545035
2010,15520,Tin,-0.6,17.55578074291639,-8.935552811361165e-05,0.435493146772265
2010,15855,Tin,0.5536706221709633,3.478869177239967,0.0001016520829487,0.4310892538675154
2010,16101,Tin,0.442885401427152,0.0588132923752372,1.2348341020123136e-06,0.3602048028945728
2010,16188,Tin,0.8981572323623823,0.2558910273300105,2.5394988785766645e-05,0.7753282592424033
2010,16384,Tin,-0.5682922928155261,6.036981203458387,-1.876177273871881e-05,0.1279490959195854
2010,16401,Tin,-0.011421156316763,0.0164334893317484,1.651131484348398e-06,0.1721625724810055
2010,16453,Tin,0.4119407660299844,0.0252801841688142,1.8126599617047395e-07,0.0207793151085781
2010,16477,Tin,0.4485115877836183,396.17274544610655,0.0017193892477977,0.0933629388700604
2010,16478,Tin,-0.1111659888082183,0.0770031359414099,-2.214738749130973e-07,0.012810576568293
2010,16486,Tin,0.1941176470588235,3.601810725402522,0.00016635625988,0.1931890126402967
2010,16549,Tin,0.9384266078780866,-3.206397254691944,0.0002398507292224,0.817604231452807
2010,16705,Tin,0.6167026629128315,0.0353346346115949,1.3128555618465146e-06,0.1310615382068704
2010,16710,Tin,-0.4120668481816667,0.0152827900827685,-2.0466665936185554e-07,0.0495217749829297
2010,16721,Tin,-0.6703296703296703,0.0450505975362595,-3.709504356933573e-07,0.442496197142024
2010,16777,Tin,0.3422074654979231,0.0649567811168535,3.222505302464201e-06,0.5467932671389595
2010,16781,Tin,-0.7520079799054995,0.0624317598637388,-7.736634642617102e-07,0.331929023068338
2010,16790,Tin,-0.7543711614917328,0.4074778747996101,-7.1956737567426e-06,0.3695899130496579
2010,16821,Tin,0.9405202588703382,-1.1662786726599366,6.634009477126578e-05,0.8179727776173401
2010,16832,Tin,0.7621362623375177,0.7483366678919811,4.927874674603863e-05,0.8805992865688984
2010,16889,Tin,-0.6397968268733834,22.459135823981136,-0.0002511217832208,0.2499454340305512
2010,16981,Tin,-0.1221487424197231,0.1723244133717779,8.532174013334458e-07,0.0194867507945121
2010,17095,Tin,-0.8006643583226002,0.025939779248924,-5.8375647190751e-07,0.2761669475457338
2010,17132,Tin,-0.9037049187776356,1.0637062011802405,-1.81015815635918e-05,0.5431905168998875
2010,17145,Tin,0.9285714285714288,-2.8809910983389746,0.0002351101544973,0.8680490117385105
2010,17150,Tin,-0.042824281043174,0.3237511792583025,4.368222323922403e-06,0.0820563447590067
2010,17199,Tin,0.0047953430314913,2.363213819828267,7.247911732261979e-06,0.0379981091514308
2010,17228,Tin,0.5539272044093807,-0.0181234631143786,9.393677091622768e-07,0.4916598797685558
2010,17240,Tin,-0.7662578119795275,0.1330836700603803,-1.4923210016356804e-06,0.4418664843539555
2010,17245,Tin,-0.5510118195638495,0.3496179452475924,-3.3670346626916285e-06,0.096774412668067
2010,17248,Tin,-0.1704847053365233,0.550067793047064,1.953935752210228e-06,0.0194264539667271
2010,17653,Tin,0.2913356686482318,17.418004140996036,0.0001989261952553,0.1621237394811966
2010,17769,Tin,0.3927296473893904,8.005723039154802,2.643529726752898e-05,0.0083095076193275
2010,18004,Tin,0.1881873106366296,26.640537868934796,0.0001306494365251,0.1388886716487626
2010,18049,Tin,0.0686764485924041,1.2812322290786542,2.219412441310462e-06,0.0116050461320034
2010,18071,Tin,0.1071899414821409,0.0312300604670806,1.2216664294700946e-06,0.135518284506632
2010,18204,Tin,-0.8251748251748254,97.83291219047668,-0.0014044394826668,0.5003383606929874
2010,18241,Tin,-0.3182541497972368,3.565000346253788,-1.123922906865218e-05,0.024934109971448
2010,18293,Tin,0.4398485697756576,1.816039120807155,0.000150948896496,0.6199908028475338
2010,18312,Tin,0.8912771492132754,-4.27907915723138,0.0002188814294608,0.7774564464523219
2010,18320,Tin,-0.4909163917808322,3.212203031700088,-3.123421165579665e-05,0.1959207388634489
2010,18383,Tin,-0.2265763586518303,1.0639186999984798,-9.185623429389618e-07,0.0001835527339172
2010,18441,Tin,0.6528825406180105,12.10929540935518,0.0002500752727358,0.3327863539152657
2010,18465,Tin,-0.7784524234334815,3031.640529985257,-0.0433691431681391,0.3612206382125256
2010,18494,Tin,0.6318255776876367,31.895690101578147,0.0006948882705725,0.6242142769608505
2010,18498,Tin,0.6286176620220287,25.408466854625683,0.0012145750789729,0.6793505644383879
2010,18624,Tin,0.6083987726366037,2.4446097794707087,2.8041946120027512e-05,0.2041391937673419
2010,18675,Tin,0.2212109682928895,0.7727692216388192,2.2918790353060728e-05,0.2739730029514372
2010,18699,Tin,0.6309304210448674,-0.1699764537244364,8.414809011812907e-06,0.5040402747399877
2010,18732,Tin,0.9195600944961704,-0.7560471217364442,0.0006106895735807,0.7910653028961885
2010,18745,Tin,-0.5798883522531303,0.9988517885121596,-5.8521743506622925e-06,0.1650305465058977
2010,18792,Tin,0.5554942098556784,1.1833308774046627,3.263374095674475e-05,0.5071702925465645
2010,18875,Tin,0.7978468926431371,2.0277104523295075,0.0001019738557384,0.6267022601734474
2010,18938,Tin,0.3231103439894272,1381.7325221490166,0.0051762540648989,0.054898475064538
2010,19000,Tin,0.6523894840003948,6.502295095474947,0.0006095941317889,0.7775310351446401
2010,19094,Tin,-0.9387361039902552,0.4570086644530712,-8.326408774159022e-06,0.6561381737553649
2010,19318,Tin,0.6602535430872792,0.1359801885831444,1.1928510558472702e-06,0.3822902310759869
2010,19402,Tin,0.4089348116566197,-0.0009982399870222,2.2337833714603136e-05,0.2747125566101064
2010,19507,Tin,0.8628617902696707,-0.0257116211662268,2.310718924648178e-06,0.6797068475580095
2010,19518,Tin,0.5683045665145027,1.829519395250362,3.347737191032012e-05,0.2408740949072715
2010,19570,Tin,0.1579366846883527,75.07587952491254,0.0002982056660173,0.0128229928570992
2010,19582,Tin,-0.6571428571428573,10.61439204986331,-6.988600889737867e-05,0.0652909830203072
2010,19649,Tin,0.7263757622845097,-0.3143016170157012,3.752245788980137e-05,0.5120316291864095
2010,19713,Tin,-0.5004325559806424,0.0076747220841068,1.9340339456153684e-08,0.0003724494651863
2010,19730,Tin,-0.899164492640319,0.6249239906317096,-1.3421006701214728e-05,0.2635780992353486
2010,19849,Tin,0.5235124825349843,9.199484529932151,6.297822611098998e-05,0.430801208146365
2010,19927,Tin,0.4445092198003053,2.4570676985605515,2.176711407230788e-05,0.0692714402332326
2010,20011,Tin,0.0129070636470112,18.35067146389142,-9.903169113924896e-05,0.0394347143325175
2010,20019,Tin,-0.0119193965311269,0.5657218988291955,4.2743751134397e-07,0.0005464651752805
2010,20088,Tin,-0.2382263619736385,2.999799600215,-1.058970080482689e-05,0.0617652897342663
2010,20115,Tin,-0.4752638366043605,3.168394728881226,-1.4682738635974165e-05,0.1074867963964477
2010,20116,Tin,0.818031056426871,0.1386826426098739,2.664891628498929e-05,0.8274350768368437
2010,20126,Tin,-0.1158847365246724,0.782065392939872,9.941788492036962e-06,0.0883176943503309
2010,20232,Tin,-0.3436636392479433,0.1814342639002059,-2.4366343010153e-07,0.005050709978949
2010,20235,Tin,-0.6853255893132103,3.633492985296923,-5.518725986849052e-05,0.4573292528429877
2010,20430,Tin,-0.3460941239245526,521.387980964009,-0.0011182685516649,0.0216443280572655
2010,20534,Tin,-0.0469327239663657,0.0592102245962147,-6.286778815983461e-07,0.0271006328115079
2010,20779,Tin,-0.3028209723420832,0.1531339906548126,-5.942949205767665e-09,5.512858088918549e-07
2010,20823,Tin,-0.101886987654647,7.827645842959292,-3.647175958088946e-06,0.0002969414621255
2010,20904,Tin,0.1705069943838011,286.43034075113974,0.0026016027948162,0.0761415621455138
2010,20935,Tin,0.8054495462209573,-0.8058034201632405,5.404256581976441e-05,0.7096500573064768
2010,21004,Tin,0.7756278966766061,0.8708521301467724,1.3668292327083793e-05,0.3938337722996629
2010,21019,Tin,0.6828618537290341,16.222126583636793,0.0003634065942292,0.836804054775067
2010,21238,Tin,-0.4938813042014958,171.64890646820805,-0.001224566238238,0.2122759299667798
2010,21352,Tin,-0.3067159474816677,0.2184334136272593,-1.6706118897020425e-06,0.3836591739117955
2010,21429,Tin,-0.8090320461511111,0.8065082186935641,-1.2184689060704372e-05,0.3716843271980971
2010,21431,Tin,-0.4880623843619983,1.2090390835790772,-5.619206911935642e-06,0.2099168084027667
2010,21440,Tin,0.6446140417806563,1.3903617794790504,1.3483850965920745e-05,0.1750592434303471
2010,21542,Tin,-0.8225825373733099,0.6172001418000614,-1.9136915620851858e-05,0.5836762654191393
2010,21633,Tin,0.5551095218793884,0.0626305624148337,7.791851513299063e-07,0.2169731545795677
2010,21808,Tin,0.8275932921488829,-0.0059040315014202,4.6552404695900834e-07,0.9443394613372332
2010,21825,Tin,-0.1152515616439762,32.363563582717184,0.0001819907761181,0.0367207347478616
2010,22086,Tin,-0.5618668437118393,0.0374664089988604,-3.166027723433706e-07,0.3500418843143902
2010,22134,Tin,0.1609559637939718,0.0461779778177463,1.9360035432584773e-07,0.0233569201491399
2010,22155,Tin,0.0854715636707757,0.0253045597798027,6.467711937782766e-08,0.0520620635943949
2010,22447,Tin,0.3891854844527812,2019.5049660881848,0.0065712890992311,0.1331497829826414
2010,22583,Tin,-0.8878401335102811,7.507984070346566,-0.0001280144038702,0.5721731459229622
2010,22638,Tin,0.6688660415358962,2.71115911263328,2.677212280714797e-05,0.3490953474831922
2010,22674,Tin,-0.7237523778580621,13.03869503859166,-0.0001088697345688,0.2557507801183211
2010,22741,Tin,-0.0260161589915145,0.2541348462253578,1.7283119093802542e-06,0.1299541244608281
2010,22815,Tin,-0.4471875452807239,0.0210973748298198,-8.75020015481939e-08,0.0064230093927394
2010,23077,Tin,-0.8191070671937043,0.1402042320493248,-2.2358414576498977e-06,0.3883330978747892
2010,23084,Tin,0.6893131792978576,10.45171005477384,0.0001099928041194,0.6405424484801019
2010,23086,Tin,0.851899382544292,-0.1696552167489067,0.0002487234287148,0.8230012815656991
2010,23147,Tin,-0.5737950274211009,0.1665608124449289,-1.6818748877677926e-06,0.1085060352589951
2010,23224,Tin,-0.8222342801285715,9.256042307179086,-0.0001218855175488,0.3898168783351193
2010,23225,Tin,-0.3336843368214583,0.7856220872935882,-2.3802120399391497e-06,0.0520012542852721
2010,23238,Tin,0.2737230397798304,7.562967267128718,6.381473311806717e-05,0.124579835755649
2010,23245,Tin,0.3448119452469003,0.0372928348318528,1.4756207230004777e-07,0.0366833350717968
2010,23249,Tin,0.329846143364012,0.0736420795886234,1.3205089117859885e-06,0.3273260104896462
2010,23252,Tin,-0.3522578348354501,4.106769595605659,-8.462523791766457e-06,0.0601958336129352
2010,23432,Tin,-0.5587479862611268,19.31652670219251,-0.0001148035195094,0.176426777082528
2010,23500,Tin,-0.6229346032599199,0.1185947000772358,-1.4670264743341797e-06,0.2609530610102428
2010,23555,Tin,-0.3118440819356321,1.5361620236123947,-6.205029518235475e-06,0.0207465119059605
2010,23809,Tin,-0.6590778401424329,11.520042185041111,-0.0001456790859792,0.2452101130250273
2010,23812,Tin,-0.8479846024072604,3.419393959508812,-6.018671535284966e-05,0.5459715372869258
2010,23843,Tin,-0.4291440641351832,0.6357725254074238,-2.9001331942836378e-06,0.0460173716712264
2010,23977,Tin,-0.6196495304673993,2.045785563071028,-1.8756095179223784e-05,0.5362957215466408
2010,23978,Tin,-0.8368692947129189,4.293284809342333,-8.155619140363668e-05,0.7683255664528444
2010,23996,Tin,0.942857142857143,0.0468295529836235,1.5622504318939563e-05,0.9237167110276558
2010,24071,Tin,-0.8318169786864429,0.7400195858072363,-1.6351886260613525e-05,0.5566757589928376
2010,24076,Tin,-0.2462058562007103,0.0953201470290688,3.230857466464208e-08,3.818965953994447e-05
2010,24135,Tin,0.5,-0.0156913853042957,2.429889543444084e-06,0.5539182202859243
2010,24157,Tin,-0.0128916588406044,24.646381282545104,-3.8800507290978994e-05,0.0001193118175812
2010,24216,Tin,-0.6166012726625658,0.0885746103031944,-2.56124960101318e-06,0.377467539455007
2010,24232,Tin,0.6170169729072055,205.40494547400425,0.0016713969724339,0.2948268040472119
2010,24287,Tin,-0.3901316094115665,6.729361228188467,-2.976024450921539e-05,0.0546784516667938
2010,24293,Tin,0.6177738380117899,-0.3876423424009266,2.270632067379271e-05,0.2925768364512567
2010,24302,Tin,0.7328320063410343,2.0135352683393872,4.594557214097767e-05,0.4172346075686513
2010,24316,Tin,0.7097052282742919,-5.395458692999737,0.0012947887807769,0.8073225068043743
2010,24344,Tin,-0.3006655819652526,650.1807860719024,-0.0030444313223351,0.0281938001295634
2010,24350,Tin,-0.7628389165672348,0.987973459036786,-1.3281463684442578e-05,0.3086990874929518
2010,24379,Tin,0.1710441562708381,-0.0092329527133592,1.285608888337395e-06,0.3066449207036896
2010,24405,Tin,0.7254712359115496,153.84702666934527,0.0035825843239329,0.8047735905005009
2010,24430,Tin,-0.7702534673879836,20.24403310243404,-0.0002665003158364,0.3735987252208076
2010,24440,Tin,-0.0590894594130993,0.2137607841004378,-9.599506643952405e-08,0.0007574120004184
2010,24481,Tin,-0.3534978604283734,1.1879672370455467,-1.840159006536048e-05,0.0212616517053745
2010,24601,Tin,-0.8474018373010658,6.8541249262358255,-0.0001289262885686,0.6960173495918618
2010,24616,Tin,0.446250038521241,0.7979777891049271,1.4648592805712195e-05,0.6602227443353849
2010,24617,Tin,0.7328363667942098,-0.1176022495250127,1.4086753966644537e-05,0.5297595582198017
2010,24678,Tin,0.7497785656187362,-7.408810852044213,0.0004849018393163,0.4795812411840188
2010,24720,Tin,-0.6616585097592903,2.055398916748453,-2.5135295442830406e-05,0.296191210914132
2010,24725,Tin,-0.2962410055246232,1.6127748373013229,-4.815370757086628e-06,0.0404224409884153
2010,24731,Tin,0.4282658836839048,1.7044141263346964,1.192446873776862e-05,0.2317847988369625
2010,24750,Tin,-0.3698686402341586,0.6825566954209489,-1.4093500356774183e-06,0.0143045051062349
2010,24782,Tin,0.754791606984322,-0.8725217107170964,7.244661660397514e-05,0.5801617836472743
2010,24800,Tin,0.8454545454545455,7.544975683667115,4.112039886187719e-05,0.4377929434708141
2010,24861,Tin,0.5566132833451822,0.0550425602092674,1.5444438779724345e-06,0.5351298365374269
2010,24905,Tin,0.6363429893900482,0.0661297076181484,1.226278439387775e-05,0.7315520435300338
2010,24925,Tin,-0.2419949137686909,0.0825984949928655,-3.5951260519465897e-07,0.0296921635005973
2010,24975,Tin,0.5986823925566362,4.789568321651408,7.898339506773251e-05,0.4833670283583718
2010,24978,Tin,-0.4700392869087061,1.866690984491509,-1.1947203825100702e-05,0.1247203200280184
2010,25030,Tin,0.8596484252624423,0.1117448655226637,3.176092857744051e-06,0.7907101471892272
2010,25110,Tin,-0.8547484436495456,3.789799368680842,-5.629331755496694e-05,0.5587564902269447
2010,25119,Tin,-0.0798863873615874,0.3835963437354287,3.019481971926207e-06,0.032905670060794
